x y solution
0.464567 0.543307 -0.069801
0.472441 0.543307 -0.0544676
0.480315 0.543307 -0.0390009
0.488189 0.543307 -0.0234388
0.496063 0.543307 -0.00781931
0.503937 0.543307 0.00781931
0.511811 0.543307 0.0234388
0.519685 0.543307 0.0390009
0.527559 0.543307 0.0544676
0.535433 0.543307 0.069801
0.543307 0.543307 0.0849636
0.551181 0.543307 0.0999183
0.559055 0.543307 0.114628
0.566929 0.543307 0.129058
0.574803 0.543307 0.143172
0.582677 0.543307 0.156935
0.590551 0.543307 0.170315
0.598425 0.543307 0.183277
0.606299 0.543307 0.195791
0.614173 0.543307 0.207826
0.622047 0.543307 0.219353
0.629921 0.543307 0.230342
0.637795 0.543307 0.240768
0.645669 0.543307 0.250605
0.653543 0.543307 0.259828
0.661417 0.543307 0.268416
0.669291 0.543307 0.276347
0.677165 0.543307 0.283601
0.685039 0.543307 0.290161
0.692913 0.543307 0.296012
0.700787 0.543307 0.301138
0.708661 0.543307 0.305527
0.716535 0.543307 0.309168
0.724409 0.543307 0.312053
0.732283 0.543307 0.314174
0.740157 0.543307 0.315526
0.748031 0.543307 0.316107
0.755906 0.543307 0.315913
0.76378 0.543307 0.314947
0.771654 0.543307 0.313209
0.779528 0.543307 0.310706
0.787402 0.543307 0.307442
0.795276 0.543307 0.303425
0.80315 0.543307 0.298666
0.811024 0.543307 0.293176
0.818898 0.543307 0.286969
0.826772 0.543307 0.28006
0.834646 0.543307 0.272465
0.84252 0.543307 0.264203
0.850394 0.543307 0.255295
0.858268 0.543307 0.245762
0.866142 0.543307 0.235627
0.874016 0.543307 0.224916
0.88189 0.543307 0.213655
0.889764 0.543307 0.201871
0.897638 0.543307 0.189592
0.905512 0.543307 0.17685
0.913386 0.543307 0.163675
0.92126 0.543307 0.150099
0.929134 0.543307 0.136157
0.937008 0.543307 0.121881
0.944882 0.543307 0.107306
0.952756 0.543307 0.0924692
0.96063 0.543307 0.077406
0.968504 0.543307 0.0621533
0.976378 0.543307 0.0467486
0.984252 0.543307 0.0312294
0.992126 0.543307 0.0156338
1 0.543307 0
0 0.551181 0
0.00787402 0.551181 -0.0179355
0.015748 0.551181 -0.0358271
0.023622 0.551181 -0.053631
0.0314961 0.551181 -0.0713037
0.0393701 0.551181 -0.0888018
0.0472441 0.551181 -0.106083
0.0551181 0.551181 -0.123104
0.0629921 0.551181 -0.139824
0.0708661 0.551181 -0.156202
0.0787402 0.551181 -0.172197
0.0866142 0.551181 -0.187772
0.0944882 0.551181 -0.202886
0.102362 0.551181 -0.217504
0.110236 0.551181 -0.23159
0.11811 0.551181 -0.24511
0.125984 0.551181 -0.258029
0.133858 0.551181 -0.270317
0.141732 0.551181 -0.281943
0.149606 0.551181 -0.29288
0.15748 0.551181 -0.303099
0.165354 0.551181 -0.312577
0.173228 0.551181 -0.32129
0.181102 0.551181 -0.329217
0.188976 0.551181 -0.336338
0.19685 0.551181 -0.342636
0.204724 0.551181 -0.348096
0.212598 0.551181 -0.352704
0.220472 0.551181 -0.356448
0.228346 0.551181 -0.359321
0.23622 0.551181 -0.361314
0.244094 0.551181 -0.362422
0.251969 0.551181 -0.362644
0.259843 0.551181 -0.361979
0.267717 0.551181 -0.360427
0.275591 0.551181 -0.357994
0.283465 0.551181 -0.354685
0.291339 0.551181 -0.350507
0.299213 0.551181 -0.345472
0.307087 0.551181 -0.339591
0.314961 0.551181 -0.33288
0.322835 0.551181 -0.325353
0.330709 0.551181 -0.317031
0.338583 0.551181 -0.307933
0.346457 0.551181 -0.298081
0.354331 0.551181 -0.287499
0.362205 0.551181 -0.276215
0.370079 0.551181 -0.264254
0.377953 0.551181 -0.251646
0.385827 0.551181 -0.238423
0.393701 0.551181 -0.224616
0.401575 0.551181 -0.21026
0.409449 0.551181 -0.195389
0.417323 0.551181 -0.18004
0.425197 0.551181 -0.16425
0.433071 0.551181 -0.148058
0.440945 0.551181 -0.131504
0.448819 0.551181 -0.114628
0.456693 0.551181 -0.0974721
0.464567 0.551181 -0.0800773
0.472441 0.551181 -0.0624864
0.480315 0.551181 -0.0447427
0.488189 0.551181 -0.0268895
0.496063 0.551181 -0.00897049
0.503937 0.551181 0.00897049
0.511811 0.551181 0.0268895
0.519685 0.551181 0.0447427
0.527559 0.551181 0.0624864
0.535433 0.551181 0.0800773
0.543307 0.551181 0.0974721
0.551181 0.551181 0.114628
0.559055 0.551181 0.131504
0.566929 0.551181 0.148058
0.574803 0.551181 0.16425
0.582677 0.551181 0.18004
0.590551 0.551181 0.195389
0.598425 0.551181 0.21026
0.606299 0.551181 0.224616
0.614173 0.551181 0.238423
0.622047 0.551181 0.251646
0.629921 0.551181 0.264254
0.637795 0.551181 0.276215
0.645669 0.551181 0.287499
0.653543 0.551181 0.298081
0.661417 0.551181 0.307933
0.669291 0.551181 0.317031
0.677165 0.551181 0.325353
0.685039 0.551181 0.33288
0.692913 0.551181 0.339591
0.700787 0.551181 0.345472
0.708661 0.551181 0.350507
0.716535 0.551181 0.354685
0.724409 0.551181 0.357994
0.732283 0.551181 0.360427
0.740157 0.551181 0.361979
0.748031 0.551181 0.362644
0.755906 0.551181 0.362422
0.76378 0.551181 0.361314
0.771654 0.551181 0.359321
0.779528 0.551181 0.356448
0.787402 0.551181 0.352704
0.795276 0.551181 0.348096
0.80315 0.551181 0.342636
0.811024 0.551181 0.336338
0.818898 0.551181 0.329217
0.826772 0.551181 0.32129
0.834646 0.551181 0.312577
0.84252 0.551181 0.303099
0.850394 0.551181 0.29288
0.858268 0.551181 0.281943
0.866142 0.551181 0.270317
0.874016 0.551181 0.258029
0.88189 0.551181 0.24511
0.889764 0.551181 0.23159
0.897638 0.551181 0.217504
0.905512 0.551181 0.202886
0.913386 0.551181 0.187772
0.92126 0.551181 0.172197
0.929134 0.551181 0.156202
0.937008 0.551181 0.139824
0.944882 0.551181 0.123104
0.952756 0.551181 0.106083
0.96063 0.551181 0.0888018
0.968504 0.551181 0.0713037
0.976378 0.551181 0.053631
0.984252 0.551181 0.0358271
0.992126 0.551181 0.0179355
1 0.551181 0
0 0.559055 0
0.00787402 0.559055 -0.0201932
0.015748 0.559055 -0.040337
0.023622 0.559055 -0.0603822
0.0314961 0.559055 -0.0802795
0.0393701 0.559055 -0.0999804
0.0472441 0.559055 -0.119437
0.0551181 0.559055 -0.138601
0.0629921 0.559055 -0.157425
0.0708661 0.559055 -0.175865
0.0787402 0.559055 -0.193874
0.0866142 0.559055 -0.211409
0.0944882 0.559055 -0.228426
0.102362 0.559055 -0.244884
0.110236 0.559055 -0.260743
0.11811 0.559055 -0.275964
0.125984 0.559055 -0.29051
0.133858 0.559055 -0.304345
0.141732 0.559055 -0.317435
0.149606 0.559055 -0.329748
0.15748 0.559055 -0.341254
0.165354 0.559055 -0.351925
0.173228 0.559055 -0.361735
0.181102 0.559055 -0.37066
0.188976 0.559055 -0.378677
0.19685 0.559055 -0.385768
0.204724 0.559055 -0.391915
0.212598 0.559055 -0.397103
0.220472 0.559055 -0.401319
0.228346 0.559055 -0.404553
0.23622 0.559055 -0.406796
0.244094 0.559055 -0.408045
0.251969 0.559055 -0.408295
0.259843 0.559055 -0.407545
0.267717 0.559055 -0.405799
0.275591 0.559055 -0.403059
0.283465 0.559055 -0.399333
0.291339 0.559055 -0.39463
0.299213 0.559055 -0.38896
0.307087 0.559055 -0.38234
0.314961 0.559055 -0.374783
0.322835 0.559055 -0.366309
0.330709 0.559055 -0.356939
0.338583 0.559055 -0.346696
0.346457 0.559055 -0.335604
0.354331 0.559055 -0.32369
0.362205 0.559055 -0.310985
0.370079 0.559055 -0.297518
0.377953 0.559055 -0.283324
0.385827 0.559055 -0.268436
0.393701 0.559055 -0.252891
0.401575 0.559055 -0.236728
0.409449 0.559055 -0.219985
0.417323 0.559055 -0.202703
0.425197 0.559055 -0.184926
0.433071 0.559055 -0.166696
0.440945 0.559055 -0.148058
0.448819 0.559055 -0.129058
0.456693 0.559055 -0.109742
0.464567 0.559055 -0.0901575
0.472441 0.559055 -0.0703523
0.480315 0.559055 -0.050375
0.488189 0.559055 -0.0302744
0.496063 0.559055 -0.0100997
0.503937 0.559055 0.0100997
0.511811 0.559055 0.0302744
0.519685 0.559055 0.050375
0.527559 0.559055 0.0703523
0.535433 0.559055 0.0901575
0.543307 0.559055 0.109742
0.551181 0.559055 0.129058
0.559055 0.559055 0.148058
0.566929 0.559055 0.166696
0.574803 0.559055 0.184926
0.582677 0.559055 0.202703
0.590551 0.559055 0.219985
0.598425 0.559055 0.236728
0.606299 0.559055 0.252891
0.614173 0.559055 0.268436
0.622047 0.559055 0.283324
0.629921 0.559055 0.297518
0.637795 0.559055 0.310985
0.645669 0.559055 0.32369
0.653543 0.559055 0.335604
0.661417 0.559055 0.346696
0.669291 0.559055 0.356939
0.677165 0.559055 0.366309
0.685039 0.559055 0.374783
0.692913 0.559055 0.38234
0.700787 0.559055 0.38896
0.708661 0.559055 0.39463
0.716535 0.559055 0.399333
0.724409 0.559055 0.403059
0.732283 0.559055 0.405799
0.740157 0.559055 0.407545
0.748031 0.559055 0.408295
0.755906 0.559055 0.408045
0.76378 0.559055 0.406796
0.771654 0.559055 0.404553
0.779528 0.559055 0.401319
0.787402 0.559055 0.397103
0.795276 0.559055 0.391915
0.80315 0.559055 0.385768
0.811024 0.559055 0.378677
0.818898 0.559055 0.37066
0.826772 0.559055 0.361735
0.834646 0.559055 0.351925
0.84252 0.559055 0.341254
0.850394 0.559055 0.329748
0.858268 0.559055 0.317435
0.866142 0.559055 0.304345
0.874016 0.559055 0.29051
0.88189 0.559055 0.275964
0.889764 0.559055 0.260743
0.897638 0.559055 0.244884
0.905512 0.559055 0.228426
0.913386 0.559055 0.211409
0.92126 0.559055 0.193874
0.929134 0.559055 0.175865
0.937008 0.559055 0.157425
0.944882 0.559055 0.138601
0.952756 0.559055 0.119437
0.96063 0.559055 0.0999804
0.968504 0.559055 0.0802795
0.976378 0.559055 0.0603822
0.984252 0.559055 0.040337
0.992126 0.559055 0.0201932
1 0.559055 0
0 0.566929 0
0.00787402 0.566929 -0.0224016
0.015748 0.566929 -0.0447483
0.023622 0.566929 -0.0669856
0.0314961 0.566929 -0.0890589
0.0393701 0.566929 -0.110914
0.0472441 0.566929 -0.132498
0.0551181 0.566929 -0.153758
0.0629921 0.566929 -0.174641
0.0708661 0.566929 -0.195097
0.0787402 0.566929 -0.215076
0.0866142 0.566929 -0.234528
0.0944882 0.566929 -0.253407
0.102362 0.566929 -0.271665
0.110236 0.566929 -0.289258
0.11811 0.566929 -0.306144
0.125984 0.566929 -0.32228
0.133858 0.566929 -0.337628
0.141732 0.566929 -0.352149
0.149606 0.566929 -0.365809
0.15748 0.566929 -0.378574
0.165354 0.566929 -0.390412
0.173228 0.566929 -0.401294
0.181102 0.566929 -0.411195
0.188976 0.566929 -0.420089
0.19685 0.566929 -0.427956
0.204724 0.566929 -0.434775
0.212598 0.566929 -0.44053
0.220472 0.566929 -0.445207
0.228346 0.566929 -0.448794
0.23622 0.566929 -0.451284
0.244094 0.566929 -0.452669
0.251969 0.566929 -0.452946
0.259843 0.566929 -0.452115
0.267717 0.566929 -0.450177
0.275591 0.566929 -0.447137
0.283465 0.566929 -0.443004
0.291339 0.566929 -0.437786
0.299213 0.566929 -0.431497
0.307087 0.566929 -0.424152
0.314961 0.566929 -0.415769
0.322835 0.566929 -0.406369
0.330709 0.566929 -0.395974
0.338583 0.566929 -0.38461
0.346457 0.566929 -0.372305
0.354331 0.566929 -0.359089
0.362205 0.566929 -0.344994
0.370079 0.566929 -0.330055
0.377953 0.566929 -0.314308
0.385827 0.566929 -0.297792
0.393701 0.566929 -0.280547
0.401575 0.566929 -0.262616
0.409449 0.566929 -0.244042
0.417323 0.566929 -0.224871
0.425197 0.566929 -0.205149
0.433071 0.566929 -0.184926
0.440945 0.566929 -0.16425
0.448819 0.566929 -0.143172
0.456693 0.566929 -0.121743
0.464567 0.566929 -0.100017
0.472441 0.566929 -0.0780461
0.480315 0.566929 -0.055884
0.488189 0.566929 -0.0335852
0.496063 0.566929 -0.0112042
0.503937 0.566929 0.0112042
0.511811 0.566929 0.0335852
0.519685 0.566929 0.055884
0.527559 0.566929 0.0780461
0.535433 0.566929 0.100017
0.543307 0.566929 0.121743
0.551181 0.566929 0.143172
0.559055 0.566929 0.16425
0.566929 0.566929 0.184926
0.574803 0.566929 0.205149
0.582677 0.566929 0.224871
0.590551 0.566929 0.244042
0.598425 0.566929 0.262616
0.606299 0.566929 0.280547
0.614173 0.566929 0.297792
0.622047 0.566929 0.314308
0.629921 0.566929 0.330055
0.637795 0.566929 0.344994
0.645669 0.566929 0.359089
0.653543 0.566929 0.372305
0.661417 0.566929 0.38461
0.669291 0.566929 0.395974
0.677165 0.566929 0.406369
0.685039 0.566929 0.415769
0.692913 0.566929 0.424152
0.700787 0.566929 0.431497
0.708661 0.566929 0.437786
0.716535 0.566929 0.443004
0.724409 0.566929 0.447137
0.732283 0.566929 0.450177
0.740157 0.566929 0.452115
0.748031 0.566929 0.452946
0.755906 0.566929 0.452669
0.76378 0.566929 0.451284
0.771654 0.566929 0.448794
0.779528 0.566929 0.445207
0.787402 0.566929 0.44053
0.795276 0.566929 0.434775
0.80315 0.566929 0.427956
0.811024 0.566929 0.420089
0.818898 0.566929 0.411195
0.826772 0.566929 0.401294
0.834646 0.566929 0.390412
0.84252 0.566929 0.378574
0.850394 0.566929 0.365809
0.858268 0.566929 0.352149
0.866142 0.566929 0.337628
0.874016 0.566929 0.32228
0.88189 0.566929 0.306144
0.889764 0.566929 0.289258
0.897638 0.566929 0.271665
0.905512 0.566929 0.253407
0.913386 0.566929 0.234528
0.92126 0.566929 0.215076
0.929134 0.566929 0.195097
0.937008 0.566929 0.174641
0.944882 0.566929 0.153758
0.952756 0.566929 0.132498
0.96063 0.566929 0.110914
0.968504 0.566929 0.0890589
0.976378 0.566929 0.0669856
0.984252 0.566929 0.0447483
0.992126 0.566929 0.0224016
1 0.566929 0
0 0.574803 0
0.00787402 0.574803 -0.0245551
0.015748 0.574803 -0.0490501
0.023622 0.574803 -0.073425
0.0314961 0.574803 -0.0976203
0.0393701 0.574803 -0.121577
0.0472441 0.574803 -0.145236
0.0551181 0.574803 -0.168539
0.0629921 0.574803 -0.19143
0.0708661 0.574803 -0.213853
0.0787402 0.574803 -0.235752
0.0866142 0.574803 -0.257074
0.0944882 0.574803 -0.277767
0.102362 0.574803 -0.297781
0.110236 0.574803 -0.317065
0.11811 0.574803 -0.335574
0.125984 0.574803 -0.353262
0.133858 0.574803 -0.370085
0.141732 0.574803 -0.386002
0.149606 0.574803 -0.400975
0.15748 0.574803 -0.414967
0.165354 0.574803 -0.427943
0.173228 0.574803 -0.439872
0.181102 0.574803 -0.450724
0.188976 0.574803 -0.460474
0.19685 0.574803 -0.469096
0.204724 0.574803 -0.476571
0.212598 0.574803 -0.482879
0.220472 0.574803 -0.488006
0.228346 0.574803 -0.491938
0.23622 0.574803 -0.494667
0.244094 0.574803 -0.496185
0.251969 0.574803 -0.496489
0.259843 0.574803 -0.495577
0.267717 0.574803 -0.493453
0.275591 0.574803 -0.490122
0.283465 0.574803 -0.485591
0.291339 0.574803 -0.479872
0.299213 0.574803 -0.472978
0.307087 0.574803 -0.464927
0.314961 0.574803 -0.455738
0.322835 0.574803 -0.445434
0.330709 0.574803 -0.43404
0.338583 0.574803 -0.421584
0.346457 0.574803 -0.408096
0.354331 0.574803 -0.393609
0.362205 0.574803 -0.378159
0.370079 0.574803 -0.361784
0.377953 0.574803 -0.344523
0.385827 0.574803 -0.32642
0.393701 0.574803 -0.307517
0.401575 0.574803 -0.287862
0.409449 0.574803 -0.267502
0.417323 0.574803 -0.246488
0.425197 0.574803 -0.224871
0.433071 0.574803 -0.202703
0.440945 0.574803 -0.18004
0.448819 0.574803 -0.156935
0.456693 0.574803 -0.133447
0.464567 0.574803 -0.109632
0.472441 0.574803 -0.0855488
0.480315 0.574803 -0.0612563
0.488189 0.574803 -0.0368138
0.496063 0.574803 -0.0122813
0.503937 0.574803 0.0122813
0.511811 0.574803 0.0368138
0.519685 0.574803 0.0612563
0.527559 0.574803 0.0855488
0.535433 0.574803 0.109632
0.543307 0.574803 0.133447
0.551181 0.574803 0.156935
0.559055 0.574803 0.18004
0.566929 0.574803 0.202703
0.574803 0.574803 0.224871
0.582677 0.574803 0.246488
0.590551 0.574803 0.267502
0.598425 0.574803 0.287862
0.606299 0.574803 0.307517
0.614173 0.574803 0.32642
0.622047 0.574803 0.344523
0.629921 0.574803 0.361784
0.637795 0.574803 0.378159
0.645669 0.574803 0.393609
0.653543 0.574803 0.408096
0.661417 0.574803 0.421584
0.669291 0.574803 0.43404
0.677165 0.574803 0.445434
0.685039 0.574803 0.455738
0.692913 0.574803 0.464927
0.700787 0.574803 0.472978
0.708661 0.574803 0.479872
0.716535 0.574803 0.485591
0.724409 0.574803 0.490122
0.732283 0.574803 0.493453
0.740157 0.574803 0.495577
0.748031 0.574803 0.496489
0.755906 0.574803 0.496185
0.76378 0.574803 0.494667
0.771654 0.574803 0.491938
0.779528 0.574803 0.488006
0.787402 0.574803 0.482879
0.795276 0.574803 0.476571
0.80315 0.574803 0.469096
0.811024 0.574803 0.460474
0.818898 0.574803 0.450724
0.826772 0.574803 0.439872
0.834646 0.574803 0.427943
0.84252 0.574803 0.414967
0.850394 0.574803 0.400975
0.858268 0.574803 0.386002
0.866142 0.574803 0.370085
0.874016 0.574803 0.353262
0.88189 0.574803 0.335574
0.889764 0.574803 0.317065
0.897638 0.574803 0.297781
0.905512 0.574803 0.277767
0.913386 0.574803 0.257074
0.92126 0.574803 0.235752
0.929134 0.574803 0.213853
0.937008 0.574803 0.19143
0.944882 0.574803 0.168539
0.952756 0.574803 0.145236
0.96063 0.574803 0.121577
0.968504 0.574803 0.0976203
0.976378 0.574803 0.073425
0.984252 0.574803 0.0490501
0.992126 0.574803 0.0245551
1 0.574803 0
0 0.582677 0
0.00787402 0.582677 -0.0266485
0.015748 0.582677 -0.0532318
0.023622 0.582677 -0.0796848
0.0314961 0.582677 -0.105943
0.0393701 0.582677 -0.131942
0.0472441 0.582677 -0.157617
0.0551181 0.582677 -0.182908
0.0629921 0.582677 -0.20775
0.0708661 0.582677 -0.232084
0.0787402 0.582677 -0.255851
0.0866142 0.582677 -0.278991
0.0944882 0.582677 -0.301448
0.102362 0.582677 -0.323168
0.110236 0.582677 -0.344097
0.11811 0.582677 -0.364183
0.125984 0.582677 -0.383379
0.133858 0.582677 -0.401636
0.141732 0.582677 -0.418911
0.149606 0.582677 -0.43516
0.15748 0.582677 -0.450344
0.165354 0.582677 -0.464427
0.173228 0.582677 -0.477373
0.181102 0.582677 -0.48915
0.188976 0.582677 -0.499731
0.19685 0.582677 -0.509088
0.204724 0.582677 -0.5172
0.212598 0.582677 -0.524046
0.220472 0.582677 -0.52961
0.228346 0.582677 -0.533878
0.23622 0.582677 -0.536839
0.244094 0.582677 -0.538487
0.251969 0.582677 -0.538816
0.259843 0.582677 -0.537827
0.267717 0.582677 -0.535522
0.275591 0.582677 -0.531907
0.283465 0.582677 -0.52699
0.291339 0.582677 -0.520783
0.299213 0.582677 -0.513301
0.307087 0.582677 -0.504564
0.314961 0.582677 -0.494592
0.322835 0.582677 -0.483409
0.330709 0.582677 -0.471044
0.338583 0.582677 -0.457526
0.346457 0.582677 -0.442888
0.354331 0.582677 -0.427166
0.362205 0.582677 -0.410399
0.370079 0.582677 -0.392628
0.377953 0.582677 -0.373895
0.385827 0.582677 -0.354248
0.393701 0.582677 -0.333734
0.401575 0.582677 -0.312403
0.409449 0.582677 -0.290308
0.417323 0.582677 -0.267502
0.425197 0.582677 -0.244042
0.433071 0.582677 -0.219985
0.440945 0.582677 -0.195389
0.448819 0.582677 -0.170315
0.456693 0.582677 -0.144824
0.464567 0.582677 -0.118979
0.472441 0.582677 -0.0928422
0.480315 0.582677 -0.0664786
0.488189 0.582677 -0.0399524
0.496063 0.582677 -0.0133283
0.503937 0.582677 0.0133283
0.511811 0.582677 0.0399524
0.519685 0.582677 0.0664786
0.527559 0.582677 0.0928422
0.535433 0.582677 0.118979
0.543307 0.582677 0.144824
0.551181 0.582677 0.170315
0.559055 0.582677 0.195389
0.566929 0.582677 0.219985
0.574803 0.582677 0.244042
0.582677 0.582677 0.267502
0.590551 0.582677 0.290308
0.598425 0.582677 0.312403
0.606299 0.582677 0.333734
0.614173 0.582677 0.354248
0.622047 0.582677 0.373895
0.629921 0.582677 0.392628
0.637795 0.582677 0.410399
0.645669 0.582677 0.427166
0.653543 0.582677 0.442888
0.661417 0.582677 0.457526
0.669291 0.582677 0.471044
0.677165 0.582677 0.483409
0.685039 0.582677 0.494592
0.692913 0.582677 0.504564
0.700787 0.582677 0.513301
0.708661 0.582677 0.520783
0.716535 0.582677 0.52699
0.724409 0.582677 0.531907
0.732283 0.582677 0.535522
0.740157 0.582677 0.537827
0.748031 0.582677 0.538816
0.755906 0.582677 0.538487
0.76378 0.582677 0.536839
0.771654 0.582677 0.533878
0.779528 0.582677 0.52961
0.787402 0.582677 0.524046
0.795276 0.582677 0.5172
0.80315 0.582677 0.509088
0.811024 0.582677 0.499731
0.818898 0.582677 0.48915
0.826772 0.582677 0.477373
0.834646 0.582677 0.464427
0.84252 0.582677 0.450344
0.850394 0.582677 0.43516
0.858268 0.582677 0.418911
0.866142 0.582677 0.401636
0.874016 0.582677 0.383379
0.88189 0.582677 0.364183
0.889764 0.582677 0.344097
0.897638 0.582677 0.323168
0.905512 0.582677 0.301448
0.913386 0.582677 0.278991
0.92126 0.582677 0.255851
0.929134 0.582677 0.232084
0.937008 0.582677 0.20775
0.944882 0.582677 0.182908
0.952756 0.582677 0.157617
0.96063 0.582677 0.131942
0.968504 0.582677 0.105943
0.976378 0.582677 0.0796848
0.984252 0.582677 0.0532318
0.992126 0.582677 0.0266485
1 0.582677 0
0 0.590551 0
0.00787402 0.590551 -0.0286767
0.015748 0.590551 -0.0572833
0.023622 0.590551 -0.0857496
0.0314961 0.590551 -0.114006
0.0393701 0.590551 -0.141984
0.0472441 0.590551 -0.169614
0.0551181 0.590551 -0.196829
0.0629921 0.590551 -0.223562
0.0708661 0.590551 -0.249748
0.0787402 0.590551 -0.275323
0.0866142 0.590551 -0.300225
0.0944882 0.590551 -0.324391
0.102362 0.590551 -0.347764
0.110236 0.590551 -0.370286
0.11811 0.590551 -0.391901
0.125984 0.590551 -0.412558
0.133858 0.590551 -0.432205
0.141732 0.590551 -0.450794
0.149606 0.590551 -0.46828
0.15748 0.590551 -0.48462
0.165354 0.590551 -0.499774
0.173228 0.590551 -0.513705
0.181102 0.590551 -0.526379
0.188976 0.590551 -0.537765
0.19685 0.590551 -0.547835
0.204724 0.590551 -0.556564
0.212598 0.590551 -0.563932
0.220472 0.590551 -0.569919
0.228346 0.590551 -0.574511
0.23622 0.590551 -0.577698
0.244094 0.590551 -0.579471
0.251969 0.590551 -0.579825
0.259843 0.590551 -0.578761
0.267717 0.590551 -0.576281
0.275591 0.590551 -0.57239
0.283465 0.590551 -0.567099
0.291339 0.590551 -0.560419
0.299213 0.590551 -0.552369
0.307087 0.590551 -0.542966
0.314961 0.590551 -0.532235
0.322835 0.590551 -0.520201
0.330709 0.590551 -0.506895
0.338583 0.590551 -0.492348
0.346457 0.590551 -0.476596
0.354331 0.590551 -0.459678
0.362205 0.590551 -0.441634
0.370079 0.590551 -0.42251
0.377953 0.590551 -0.402353
0.385827 0.590551 -0.38121
0.393701 0.590551 -0.359135
0.401575 0.590551 -0.33618
0.409449 0.590551 -0.312403
0.417323 0.590551 -0.287862
0.425197 0.590551 -0.262616
0.433071 0.590551 -0.236728
0.440945 0.590551 -0.21026
0.448819 0.590551 -0.183277
0.456693 0.590551 -0.155846
0.464567 0.590551 -0.128034
0.472441 0.590551 -0.0999084
0.480315 0.590551 -0.0715383
0.488189 0.590551 -0.0429931
0.496063 0.590551 -0.0143427
0.503937 0.590551 0.0143427
0.511811 0.590551 0.0429931
0.519685 0.590551 0.0715383
0.527559 0.590551 0.0999084
0.535433 0.590551 0.128034
0.543307 0.590551 0.155846
0.551181 0.590551 0.183277
0.559055 0.590551 0.21026
0.566929 0.590551 0.236728
0.574803 0.590551 0.262616
0.582677 0.590551 0.287862
0.590551 0.590551 0.312403
0.598425 0.590551 0.33618
0.606299 0.590551 0.359135
0.614173 0.590551 0.38121
0.622047 0.590551 0.402353
0.629921 0.590551 0.42251
0.637795 0.590551 0.441634
0.645669 0.590551 0.459678
0.653543 0.590551 0.476596
0.661417 0.590551 0.492348
0.669291 0.590551 0.506895
0.677165 0.590551 0.520201
0.685039 0.590551 0.532235
0.692913 0.590551 0.542966
0.700787 0.590551 0.552369
0.708661 0.590551 0.560419
0.716535 0.590551 0.567099
0.724409 0.590551 0.57239
0.732283 0.590551 0.576281
0.740157 0.590551 0.578761
0.748031 0.590551 0.579825
0.755906 0.590551 0.579471
0.76378 0.590551 0.577698
0.771654 0.590551 0.574511
0.779528 0.590551 0.569919
0.787402 0.590551 0.563932
0.795276 0.590551 0.556564
0.80315 0.590551 0.547835
0.811024 0.590551 0.537765
0.818898 0.590551 0.526379
0.826772 0.590551 0.513705
0.834646 0.590551 0.499774
0.84252 0.590551 0.48462
0.850394 0.590551 0.46828
0.858268 0.590551 0.450794
0.866142 0.590551 0.432205
0.874016 0.590551 0.412558
0.88189 0.590551 0.391901
0.889764 0.590551 0.370286
0.897638 0.590551 0.347764
0.905512 0.590551 0.324391
0.913386 0.590551 0.300225
0.92126 0.590551 0.275323
0.929134 0.590551 0.249748
0.937008 0.590551 0.223562
0.944882 0.590551 0.196829
0.952756 0.590551 0.169614
0.96063 0.590551 0.141984
0.968504 0.590551 0.114006
0.976378 0.590551 0.0857496
0.984252 0.590551 0.0572833
0.992126 0.590551 0.0286767
1 0.590551 0
0 0.598425 0
0.00787402 0.598425 -0.0306347
0.015748 0.598425 -0.0611945
0.023622 0.598425 -0.0916046
0.0314961 0.598425 -0.12179
0.0393701 0.598425 -0.151678
0.0472441 0.598425 -0.181195
0.0551181 0.598425 -0.210268
0.0629921 0.598425 -0.238827
0.0708661 0.598425 -0.266801
0.0787402 0.598425 -0.294122
0.0866142 0.598425 -0.320724
0.0944882 0.598425 -0.34654
0.102362 0.598425 -0.371509
0.110236 0.598425 -0.395569
0.11811 0.598425 -0.41866
0.125984 0.598425 -0.440727
0.133858 0.598425 -0.461715
0.141732 0.598425 -0.481574
0.149606 0.598425 -0.500254
0.15748 0.598425 -0.51771
0.165354 0.598425 -0.533899
0.173228 0.598425 -0.548781
0.181102 0.598425 -0.56232
0.188976 0.598425 -0.574484
0.19685 0.598425 -0.585241
0.204724 0.598425 -0.594566
0.212598 0.598425 -0.602437
0.220472 0.598425 -0.608832
0.228346 0.598425 -0.613739
0.23622 0.598425 -0.617143
0.244094 0.598425 -0.619037
0.251969 0.598425 -0.619416
0.259843 0.598425 -0.618279
0.267717 0.598425 -0.615629
0.275591 0.598425 -0.611473
0.283465 0.598425 -0.60582
0.291339 0.598425 -0.598685
0.299213 0.598425 -0.590084
0.307087 0.598425 -0.58004
0.314961 0.598425 -0.568576
0.322835 0.598425 -0.555721
0.330709 0.598425 -0.541505
0.338583 0.598425 -0.525965
0.346457 0.598425 -0.509138
0.354331 0.598425 -0.491064
0.362205 0.598425 -0.471789
0.370079 0.598425 -0.451359
0.377953 0.598425 -0.429825
0.385827 0.598425 -0.407239
0.393701 0.598425 -0.383656
0.401575 0.598425 -0.359135
0.409449 0.598425 -0.333734
0.417323 0.598425 -0.307517
0.425197 0.598425 -0.280547
0.433071 0.598425 -0.252891
0.440945 0.598425 -0.224616
0.448819 0.598425 -0.195791
0.456693 0.598425 -0.166487
0.464567 0.598425 -0.136776
