x y solution
0.101961 0.580392 -0.289252
0.105882 0.580392 -0.298723
0.109804 0.580392 -0.308013
0.113725 0.580392 -0.317115
0.117647 0.580392 -0.326026
0.121569 0.580392 -0.334738
0.12549 0.580392 -0.343247
0.129412 0.580392 -0.351547
0.133333 0.580392 -0.359634
0.137255 0.580392 -0.367503
0.141176 0.580392 -0.375149
0.145098 0.580392 -0.382567
0.14902 0.580392 -0.389753
0.152941 0.580392 -0.396702
0.156863 0.580392 -0.40341
0.160784 0.580392 -0.409873
0.164706 0.580392 -0.416088
0.168627 0.580392 -0.42205
0.172549 0.580392 -0.427756
0.176471 0.580392 -0.433202
0.180392 0.580392 -0.438385
0.184314 0.580392 -0.443302
0.188235 0.580392 -0.447949
0.192157 0.580392 -0.452325
0.196078 0.580392 -0.456426
0.2 0.580392 -0.46025
0.203922 0.580392 -0.463795
0.207843 0.580392 -0.467058
0.211765 0.580392 -0.470038
0.215686 0.580392 -0.472732
0.219608 0.580392 -0.475139
0.223529 0.580392 -0.477258
0.227451 0.580392 -0.479087
0.231373 0.580392 -0.480625
0.235294 0.580392 -0.481872
0.239216 0.580392 -0.482825
0.243137 0.580392 -0.483486
0.247059 0.580392 -0.483853
0.25098 0.580392 -0.483927
0.254902 0.580392 -0.483706
0.258824 0.580392 -0.483192
0.262745 0.580392 -0.482385
0.266667 0.580392 -0.481285
0.270588 0.580392 -0.479892
0.27451 0.580392 -0.478209
0.278431 0.580392 -0.476235
0.282353 0.580392 -0.473972
0.286275 0.580392 -0.471421
0.290196 0.580392 -0.468584
0.294118 0.580392 -0.465462
0.298039 0.580392 -0.462058
0.301961 0.580392 -0.458373
0.305882 0.580392 -0.45441
0.309804 0.580392 -0.450171
0.313725 0.580392 -0.445659
0.317647 0.580392 -0.440877
0.321569 0.580392 -0.435826
0.32549 0.580392 -0.430511
0.329412 0.580392 -0.424935
0.333333 0.580392 -0.419101
0.337255 0.580392 -0.413012
0.341176 0.580392 -0.406673
0.345098 0.580392 -0.400086
0.34902 0.580392 -0.393257
0.352941 0.580392 -0.386189
0.356863 0.580392 -0.378887
0.360784 0.580392 -0.371354
0.364706 0.580392 -0.363596
0.368627 0.580392 -0.355618
0.372549 0.580392 -0.347423
0.376471 0.580392 -0.339018
0.380392 0.580392 -0.330407
0.384314 0.580392 -0.321595
0.388235 0.580392 -0.312588
0.392157 0.580392 -0.303391
0.396078 0.580392 -0.29401
0.4 0.580392 -0.28445
0.403922 0.580392 -0.274718
0.407843 0.580392 -0.264819
0.411765 0.580392 -0.254759
0.415686 0.580392 -0.244545
0.419608 0.580392 -0.234182
0.423529 0.580392 -0.223677
0.427451 0.580392 -0.213036
0.431373 0.580392 -0.202266
0.435294 0.580392 -0.191373
0.439216 0.580392 -0.180364
0.443137 0.580392 -0.169245
0.447059 0.580392 -0.158024
0.45098 0.580392 -0.146706
0.454902 0.580392 -0.1353
0.458824 0.580392 -0.123812
0.462745 0.580392 -0.112248
0.466667 0.580392 -0.100616
0.470588 0.580392 -0.088923
0.47451 0.580392 -0.0771761
0.478431 0.580392 -0.0653823
0.482353 0.580392 -0.0535488
0.486275 0.580392 -0.0416828
0.490196 0.580392 -0.0297915
0.494118 0.580392 -0.0178822
0.498039 0.580392 -0.00596193
0.501961 0.580392 0.00596193
0.505882 0.580392 0.0178822
0.509804 0.580392 0.0297915
0.513725 0.580392 0.0416828
0.517647 0.580392 0.0535488
0.521569 0.580392 0.0653823
0.52549 0.580392 0.0771761
0.529412 0.580392 0.088923
0.533333 0.580392 0.100616
0.537255 0.580392 0.112248
0.541176 0.580392 0.123812
0.545098 0.580392 0.1353
0.54902 0.580392 0.146706
0.552941 0.580392 0.158024
0.556863 0.580392 0.169245
0.560784 0.580392 0.180364
0.564706 0.580392 0.191373
0.568627 0.580392 0.202266
0.572549 0.580392 0.213036
0.576471 0.580392 0.223677
0.580392 0.580392 0.234182
0.584314 0.580392 0.244545
0.588235 0.580392 0.254759
0.592157 0.580392 0.264819
0.596078 0.580392 0.274718
0.6 0.580392 0.28445
0.603922 0.580392 0.29401
0.607843 0.580392 0.303391
0.611765 0.580392 0.312588
0.615686 0.580392 0.321595
0.619608 0.580392 0.330407
0.623529 0.580392 0.339018
0.627451 0.580392 0.347423
0.631373 0.580392 0.355618
0.635294 0.580392 0.363596
0.639216 0.580392 0.371354
0.643137 0.580392 0.378887
0.647059 0.580392 0.386189
0.65098 0.580392 0.393257
0.654902 0.580392 0.400086
0.658824 0.580392 0.406673
0.662745 0.580392 0.413012
0.666667 0.580392 0.419101
0.670588 0.580392 0.424935
0.67451 0.580392 0.430511
0.678431 0.580392 0.435826
0.682353 0.580392 0.440877
0.686275 0.580392 0.445659
0.690196 0.580392 0.450171
0.694118 0.580392 0.45441
0.698039 0.580392 0.458373
0.701961 0.580392 0.462058
0.705882 0.580392 0.465462
0.709804 0.580392 0.468584
0.713725 0.580392 0.471421
0.717647 0.580392 0.473972
0.721569 0.580392 0.476235
0.72549 0.580392 0.478209
0.729412 0.580392 0.479892
0.733333 0.580392 0.481285
0.737255 0.580392 0.482385
0.741176 0.580392 0.483192
0.745098 0.580392 0.483706
0.74902 0.580392 0.483927
0.752941 0.580392 0.483853
0.756863 0.580392 0.483486
0.760784 0.580392 0.482825
0.764706 0.580392 0.481872
0.768627 0.580392 0.480625
0.772549 0.580392 0.479087
0.776471 0.580392 0.477258
0.780392 0.580392 0.475139
0.784314 0.580392 0.472732
0.788235 0.580392 0.470038
0.792157 0.580392 0.467058
0.796078 0.580392 0.463795
0.8 0.580392 0.46025
0.803922 0.580392 0.456426
0.807843 0.580392 0.452325
0.811765 0.580392 0.447949
0.815686 0.580392 0.443302
0.819608 0.580392 0.438385
0.823529 0.580392 0.433202
0.827451 0.580392 0.427756
0.831373 0.580392 0.42205
0.835294 0.580392 0.416088
0.839216 0.580392 0.409873
0.843137 0.580392 0.40341
0.847059 0.580392 0.396702
0.85098 0.580392 0.389753
0.854902 0.580392 0.382567
0.858824 0.580392 0.375149
0.862745 0.580392 0.367503
0.866667 0.580392 0.359634
0.870588 0.580392 0.351547
0.87451 0.580392 0.343247
0.878431 0.580392 0.334738
0.882353 0.580392 0.326026
0.886275 0.580392 0.317115
0.890196 0.580392 0.308013
0.894118 0.580392 0.298723
0.898039 0.580392 0.289252
0.901961 0.580392 0.279606
0.905882 0.580392 0.269789
0.909804 0.580392 0.259809
0.913725 0.580392 0.249671
0.917647 0.580392 0.239382
0.921569 0.580392 0.228947
0.92549 0.580392 0.218373
0.929412 0.580392 0.207667
0.933333 0.580392 0.196834
0.937255 0.580392 0.185883
0.941176 0.580392 0.174818
0.945098 0.580392 0.163647
0.94902 0.580392 0.152377
0.952941 0.580392 0.141014
0.956863 0.580392 0.129566
0.960784 0.580392 0.118039
0.964706 0.580392 0.10644
0.968627 0.580392 0.0947767
0.972549 0.580392 0.0830558
0.976471 0.580392 0.0712846
0.980392 0.580392 0.0594701
0.984314 0.580392 0.0476194
0.988235 0.580392 0.0357399
0.992157 0.580392 0.0238387
0.996078 0.580392 0.0119229
1 0.580392 0
0 0.584314 0
0.00392157 0.584314 -0.0124506
0.00784314 0.584314 -0.0248935
0.0117647 0.584314 -0.0373214
0.0156863 0.584314 -0.0497267
0.0196078 0.584314 -0.0621017
0.0235294 0.584314 -0.074439
0.027451 0.584314 -0.0867312
0.0313725 0.584314 -0.0989707
0.0352941 0.584314 -0.11115
0.0392157 0.584314 -0.123262
0.0431373 0.584314 -0.135299
0.0470588 0.584314 -0.147254
0.0509804 0.584314 -0.15912
0.054902 0.584314 -0.170889
0.0588235 0.584314 -0.182554
0.0627451 0.584314 -0.194108
0.0666667 0.584314 -0.205545
0.0705882 0.584314 -0.216856
0.0745098 0.584314 -0.228037
0.0784314 0.584314 -0.239078
0.0823529 0.584314 -0.249975
0.0862745 0.584314 -0.260719
0.0901961 0.584314 -0.271306
0.0941176 0.584314 -0.281728
0.0980392 0.584314 -0.291978
0.101961 0.584314 -0.302052
0.105882 0.584314 -0.311942
0.109804 0.584314 -0.321643
0.113725 0.584314 -0.331148
0.117647 0.584314 -0.340453
0.121569 0.584314 -0.34955
0.12549 0.584314 -0.358436
0.129412 0.584314 -0.367104
0.133333 0.584314 -0.375549
0.137255 0.584314 -0.383766
0.141176 0.584314 -0.39175
0.145098 0.584314 -0.399496
0.14902 0.584314 -0.407
0.152941 0.584314 -0.414256
0.156863 0.584314 -0.421262
0.160784 0.584314 -0.428011
0.164706 0.584314 -0.434501
0.168627 0.584314 -0.440726
0.172549 0.584314 -0.446684
0.176471 0.584314 -0.452371
0.180392 0.584314 -0.457784
0.184314 0.584314 -0.462918
0.188235 0.584314 -0.467772
0.192157 0.584314 -0.472341
0.196078 0.584314 -0.476624
0.2 0.584314 -0.480617
0.203922 0.584314 -0.484319
0.207843 0.584314 -0.487726
0.211765 0.584314 -0.490838
0.215686 0.584314 -0.493651
0.219608 0.584314 -0.496165
0.223529 0.584314 -0.498377
0.227451 0.584314 -0.500287
0.231373 0.584314 -0.501893
0.235294 0.584314 -0.503195
0.239216 0.584314 -0.504191
0.243137 0.584314 -0.504881
0.247059 0.584314 -0.505264
0.25098 0.584314 -0.505341
0.254902 0.584314 -0.505111
0.258824 0.584314 -0.504574
0.262745 0.584314 -0.503731
0.266667 0.584314 -0.502582
0.270588 0.584314 -0.501128
0.27451 0.584314 -0.49937
0.278431 0.584314 -0.497309
0.282353 0.584314 -0.494945
0.286275 0.584314 -0.492282
0.290196 0.584314 -0.489319
0.294118 0.584314 -0.486059
0.298039 0.584314 -0.482505
0.301961 0.584314 -0.478657
0.305882 0.584314 -0.474518
0.309804 0.584314 -0.470092
0.313725 0.584314 -0.46538
0.317647 0.584314 -0.460386
0.321569 0.584314 -0.455112
0.32549 0.584314 -0.449562
0.329412 0.584314 -0.443739
0.333333 0.584314 -0.437647
0.337255 0.584314 -0.431288
0.341176 0.584314 -0.424669
0.345098 0.584314 -0.417791
0.34902 0.584314 -0.410659
0.352941 0.584314 -0.403279
0.356863 0.584314 -0.395653
0.360784 0.584314 -0.387787
0.364706 0.584314 -0.379686
0.368627 0.584314 -0.371354
0.372549 0.584314 -0.362797
0.376471 0.584314 -0.35402
0.380392 0.584314 -0.345028
0.384314 0.584314 -0.335826
0.388235 0.584314 -0.32642
0.392157 0.584314 -0.316816
0.396078 0.584314 -0.30702
0.4 0.584314 -0.297038
0.403922 0.584314 -0.286875
0.407843 0.584314 -0.276538
0.411765 0.584314 -0.266033
0.415686 0.584314 -0.255366
0.419608 0.584314 -0.244545
0.423529 0.584314 -0.233575
0.427451 0.584314 -0.222463
0.431373 0.584314 -0.211217
0.435294 0.584314 -0.199842
0.439216 0.584314 -0.188345
0.443137 0.584314 -0.176735
0.447059 0.584314 -0.165017
0.45098 0.584314 -0.153198
0.454902 0.584314 -0.141287
0.458824 0.584314 -0.12929
0.462745 0.584314 -0.117215
0.466667 0.584314 -0.105068
0.470588 0.584314 -0.092858
0.47451 0.584314 -0.0805912
0.478431 0.584314 -0.0682755
0.482353 0.584314 -0.0559184
0.486275 0.584314 -0.0435273
0.490196 0.584314 -0.0311099
0.494118 0.584314 -0.0186735
0.498039 0.584314 -0.00622575
0.501961 0.584314 0.00622575
0.505882 0.584314 0.0186735
0.509804 0.584314 0.0311099
0.513725 0.584314 0.0435273
0.517647 0.584314 0.0559184
0.521569 0.584314 0.0682755
0.52549 0.584314 0.0805912
0.529412 0.584314 0.092858
0.533333 0.584314 0.105068
0.537255 0.584314 0.117215
0.541176 0.584314 0.12929
0.545098 0.584314 0.141287
0.54902 0.584314 0.153198
0.552941 0.584314 0.165017
0.556863 0.584314 0.176735
0.560784 0.584314 0.188345
0.564706 0.584314 0.199842
0.568627 0.584314 0.211217
0.572549 0.584314 0.222463
0.576471 0.584314 0.233575
0.580392 0.584314 0.244545
0.584314 0.584314 0.255366
0.588235 0.584314 0.266033
0.592157 0.584314 0.276538
0.596078 0.584314 0.286875
0.6 0.584314 0.297038
0.603922 0.584314 0.30702
0.607843 0.584314 0.316816
0.611765 0.584314 0.32642
0.615686 0.584314 0.335826
0.619608 0.584314 0.345028
0.623529 0.584314 0.35402
0.627451 0.584314 0.362797
0.631373 0.584314 0.371354
0.635294 0.584314 0.379686
0.639216 0.584314 0.387787
0.643137 0.584314 0.395653
0.647059 0.584314 0.403279
0.65098 0.584314 0.410659
0.654902 0.584314 0.417791
0.658824 0.584314 0.424669
0.662745 0.584314 0.431288
0.666667 0.584314 0.437647
0.670588 0.584314 0.443739
0.67451 0.584314 0.449562
0.678431 0.584314 0.455112
0.682353 0.584314 0.460386
0.686275 0.584314 0.46538
0.690196 0.584314 0.470092
0.694118 0.584314 0.474518
0.698039 0.584314 0.478657
0.701961 0.584314 0.482505
0.705882 0.584314 0.486059
0.709804 0.584314 0.489319
0.713725 0.584314 0.492282
0.717647 0.584314 0.494945
0.721569 0.584314 0.497309
0.72549 0.584314 0.49937
0.729412 0.584314 0.501128
0.733333 0.584314 0.502582
0.737255 0.584314 0.503731
0.741176 0.584314 0.504574
0.745098 0.584314 0.505111
0.74902 0.584314 0.505341
0.752941 0.584314 0.505264
0.756863 0.584314 0.504881
0.760784 0.584314 0.504191
0.764706 0.584314 0.503195
0.768627 0.584314 0.501893
0.772549 0.584314 0.500287
0.776471 0.584314 0.498377
0.780392 0.584314 0.496165
0.784314 0.584314 0.493651
0.788235 0.584314 0.490838
0.792157 0.584314 0.487726
0.796078 0.584314 0.484319
0.8 0.584314 0.480617
0.803922 0.584314 0.476624
0.807843 0.584314 0.472341
0.811765 0.584314 0.467772
0.815686 0.584314 0.462918
0.819608 0.584314 0.457784
0.823529 0.584314 0.452371
0.827451 0.584314 0.446684
0.831373 0.584314 0.440726
0.835294 0.584314 0.434501
0.839216 0.584314 0.428011
0.843137 0.584314 0.421262
0.847059 0.584314 0.414256
0.85098 0.584314 0.407
0.854902 0.584314 0.399496
0.858824 0.584314 0.39175
0.862745 0.584314 0.383766
0.866667 0.584314 0.375549
0.870588 0.584314 0.367104
0.87451 0.584314 0.358436
0.878431 0.584314 0.34955
0.882353 0.584314 0.340453
0.886275 0.584314 0.331148
0.890196 0.584314 0.321643
0.894118 0.584314 0.311942
0.898039 0.584314 0.302052
0.901961 0.584314 0.291978
0.905882 0.584314 0.281728
0.909804 0.584314 0.271306
0.913725 0.584314 0.260719
0.917647 0.584314 0.249975
0.921569 0.584314 0.239078
0.92549 0.584314 0.228037
0.929412 0.584314 0.216856
0.933333 0.584314 0.205545
0.937255 0.584314 0.194108
0.941176 0.584314 0.182554
0.945098 0.584314 0.170889
0.94902 0.584314 0.15912
0.952941 0.584314 0.147254
0.956863 0.584314 0.135299
0.960784 0.584314 0.123262
0.964706 0.584314 0.11115
0.968627 0.584314 0.0989707
0.972549 0.584314 0.0867312
0.976471 0.584314 0.074439
0.980392 0.584314 0.0621017
0.984314 0.584314 0.0497267
0.988235 0.584314 0.0373214
0.992157 0.584314 0.0248935
0.996078 0.584314 0.0124506
1 0.584314 0
0 0.588235 0
0.00392157 0.588235 -0.0129706
0.00784314 0.588235 -0.0259333
0.0117647 0.588235 -0.0388803
0.0156863 0.588235 -0.0518037
0.0196078 0.588235 -0.0646956
0.0235294 0.588235 -0.0775483
0.027451 0.588235 -0.0903538
0.0313725 0.588235 -0.103105
0.0352941 0.588235 -0.115793
0.0392157 0.588235 -0.128411
0.0431373 0.588235 -0.14095
0.0470588 0.588235 -0.153405
0.0509804 0.588235 -0.165766
0.054902 0.588235 -0.178026
0.0588235 0.588235 -0.190179
0.0627451 0.588235 -0.202216
0.0666667 0.588235 -0.21413
0.0705882 0.588235 -0.225914
0.0745098 0.588235 -0.237561
0.0784314 0.588235 -0.249064
0.0823529 0.588235 -0.260416
0.0862745 0.588235 -0.271609
0.0901961 0.588235 -0.282638
0.0941176 0.588235 -0.293495
0.0980392 0.588235 -0.304174
0.101961 0.588235 -0.314668
0.105882 0.588235 -0.324972
0.109804 0.588235 -0.335077
0.113725 0.588235 -0.34498
0.117647 0.588235 -0.354673
0.121569 0.588235 -0.364151
0.12549 0.588235 -0.373407
0.129412 0.588235 -0.382437
0.133333 0.588235 -0.391235
0.137255 0.588235 -0.399795
0.141176 0.588235 -0.408113
0.145098 0.588235 -0.416183
0.14902 0.588235 -0.424
0.152941 0.588235 -0.43156
0.156863 0.588235 -0.438857
0.160784 0.588235 -0.445889
0.164706 0.588235 -0.452649
0.168627 0.588235 -0.459135
0.172549 0.588235 -0.465342
0.176471 0.588235 -0.471267
0.180392 0.588235 -0.476905
0.184314 0.588235 -0.482254
0.188235 0.588235 -0.48731
0.192157 0.588235 -0.49207
0.196078 0.588235 -0.496532
0.2 0.588235 -0.500692
0.203922 0.588235 -0.504548
0.207843 0.588235 -0.508098
0.211765 0.588235 -0.511339
0.215686 0.588235 -0.51427
0.219608 0.588235 -0.516889
0.223529 0.588235 -0.519194
0.227451 0.588235 -0.521184
0.231373 0.588235 -0.522857
0.235294 0.588235 -0.524213
0.239216 0.588235 -0.525251
0.243137 0.588235 -0.525969
0.247059 0.588235 -0.526369
0.25098 0.588235 -0.526449
0.254902 0.588235 -0.526209
0.258824 0.588235 -0.52565
0.262745 0.588235 -0.524772
0.266667 0.588235 -0.523575
0.270588 0.588235 -0.52206
0.27451 0.588235 -0.520228
0.278431 0.588235 -0.518081
0.282353 0.588235 -0.515619
0.286275 0.588235 -0.512844
0.290196 0.588235 -0.509757
0.294118 0.588235 -0.506362
0.298039 0.588235 -0.502658
0.301961 0.588235 -0.49865
0.305882 0.588235 -0.494339
0.309804 0.588235 -0.489727
0.313725 0.588235 -0.484819
0.317647 0.588235 -0.479616
0.321569 0.588235 -0.474122
0.32549 0.588235 -0.46834
0.329412 0.588235 -0.462274
0.333333 0.588235 -0.455927
0.337255 0.588235 -0.449303
0.341176 0.588235 -0.442407
0.345098 0.588235 -0.435241
0.34902 0.588235 -0.427812
0.352941 0.588235 -0.420123
0.356863 0.588235 -0.412179
0.360784 0.588235 -0.403985
0.364706 0.588235 -0.395545
0.368627 0.588235 -0.386866
0.372549 0.588235 -0.377951
0.376471 0.588235 -0.368807
0.380392 0.588235 -0.359439
0.384314 0.588235 -0.349853
0.388235 0.588235 -0.340055
0.392157 0.588235 -0.33005
0.396078 0.588235 -0.319844
0.4 0.588235 -0.309445
0.403922 0.588235 -0.298857
0.407843 0.588235 -0.288089
0.411765 0.588235 -0.277145
0.415686 0.588235 -0.266033
0.419608 0.588235 -0.254759
0.423529 0.588235 -0.243331
0.427451 0.588235 -0.231755
0.431373 0.588235 -0.220039
0.435294 0.588235 -0.208189
0.439216 0.588235 -0.196212
0.443137 0.588235 -0.184117
0.447059 0.588235 -0.171909
0.45098 0.588235 -0.159597
0.454902 0.588235 -0.147189
0.458824 0.588235 -0.134691
0.462745 0.588235 -0.122111
0.466667 0.588235 -0.109457
0.470588 0.588235 -0.0967366
0.47451 0.588235 -0.0839574
0.478431 0.588235 -0.0711273
0.482353 0.588235 -0.0582541
0.486275 0.588235 -0.0453454
0.490196 0.588235 -0.0324093
0.494118 0.588235 -0.0194534
0.498039 0.588235 -0.00648579
0.501961 0.588235 0.00648579
0.505882 0.588235 0.0194534
0.509804 0.588235 0.0324093
0.513725 0.588235 0.0453454
0.517647 0.588235 0.0582541
0.521569 0.588235 0.0711273
0.52549 0.588235 0.0839574
0.529412 0.588235 0.0967366
0.533333 0.588235 0.109457
0.537255 0.588235 0.122111
0.541176 0.588235 0.134691
0.545098 0.588235 0.147189
0.54902 0.588235 0.159597
0.552941 0.588235 0.171909
0.556863 0.588235 0.184117
0.560784 0.588235 0.196212
0.564706 0.588235 0.208189
0.568627 0.588235 0.220039
0.572549 0.588235 0.231755
0.576471 0.588235 0.243331
0.580392 0.588235 0.254759
0.584314 0.588235 0.266033
0.588235 0.588235 0.277145
0.592157 0.588235 0.288089
0.596078 0.588235 0.298857
0.6 0.588235 0.309445
0.603922 0.588235 0.319844
0.607843 0.588235 0.33005
0.611765 0.588235 0.340055
0.615686 0.588235 0.349853
0.619608 0.588235 0.359439
0.623529 0.588235 0.368807
0.627451 0.588235 0.377951
0.631373 0.588235 0.386866
0.635294 0.588235 0.395545
0.639216 0.588235 0.403985
0.643137 0.588235 0.412179
0.647059 0.588235 0.420123
0.65098 0.588235 0.427812
0.654902 0.588235 0.435241
0.658824 0.588235 0.442407
0.662745 0.588235 0.449303
0.666667 0.588235 0.455927
0.670588 0.588235 0.462274
0.67451 0.588235 0.46834
0.678431 0.588235 0.474122
0.682353 0.588235 0.479616
0.686275 0.588235 0.484819
0.690196 0.588235 0.489727
0.694118 0.588235 0.494339
0.698039 0.588235 0.49865
0.701961 0.588235 0.502658
0.705882 0.588235 0.506362
0.709804 0.588235 0.509757
0.713725 0.588235 0.512844
0.717647 0.588235 0.515619
0.721569 0.588235 0.518081
0.72549 0.588235 0.520228
0.729412 0.588235 0.52206
0.733333 0.588235 0.523575
0.737255 0.588235 0.524772
0.741176 0.588235 0.52565
0.745098 0.588235 0.526209
0.74902 0.588235 0.526449
0.752941 0.588235 0.526369
0.756863 0.588235 0.525969
0.760784 0.588235 0.525251
0.764706 0.588235 0.524213
0.768627 0.588235 0.522857
0.772549 0.588235 0.521184
0.776471 0.588235 0.519194
0.780392 0.588235 0.516889
0.784314 0.588235 0.51427
0.788235 0.588235 0.511339
0.792157 0.588235 0.508098
0.796078 0.588235 0.504548
0.8 0.588235 0.500692
0.803922 0.588235 0.496532
0.807843 0.588235 0.49207
0.811765 0.588235 0.48731
0.815686 0.588235 0.482254
0.819608 0.588235 0.476905
0.823529 0.588235 0.471267
0.827451 0.588235 0.465342
0.831373 0.588235 0.459135
0.835294 0.588235 0.452649
0.839216 0.588235 0.445889
0.843137 0.588235 0.438857
0.847059 0.588235 0.43156
0.85098 0.588235 0.424
0.854902 0.588235 0.416183
0.858824 0.588235 0.408113
0.862745 0.588235 0.399795
0.866667 0.588235 0.391235
0.870588 0.588235 0.382437
0.87451 0.588235 0.373407
0.878431 0.588235 0.364151
0.882353 0.588235 0.354673
0.886275 0.588235 0.34498
0.890196 0.588235 0.335077
0.894118 0.588235 0.324972
0.898039 0.588235 0.314668
0.901961 0.588235 0.304174
0.905882 0.588235 0.293495
0.909804 0.588235 0.282638
0.913725 0.588235 0.271609
0.917647 0.588235 0.260416
0.921569 0.588235 0.249064
0.92549 0.588235 0.237561
0.929412 0.588235 0.225914
0.933333 0.588235 0.21413
0.937255 0.588235 0.202216
0.941176 0.588235 0.190179
0.945098 0.588235 0.178026
0.94902 0.588235 0.165766
0.952941 0.588235 0.153405
0.956863 0.588235 0.14095
0.960784 0.588235 0.128411
0.964706 0.588235 0.115793
0.968627 0.588235 0.103105
0.972549 0.588235 0.0903538
0.976471 0.588235 0.0775483
0.980392 0.588235 0.0646956
0.984314 0.588235 0.0518037
0.988235 0.588235 0.0388803
0.992157 0.588235 0.0259333
0.996078 0.588235 0.0129706
1 0.588235 0
0 0.592157 0
0.00392157 0.592157 -0.0134828
0.00784314 0.592157 -0.0269574
0.0117647 0.592157 -0.0404156
0.0156863 0.592157 -0.0538493
0.0196078 0.592157 -0.0672503
0.0235294 0.592157 -0.0806104
0.027451 0.592157 -0.0939217
0.0313725 0.592157 -0.107176
0.0352941 0.592157 -0.120365
0.0392157 0.592157 -0.133481
0.0431373 0.592157 -0.146516
0.0470588 0.592157 -0.159462
0.0509804 0.592157 -0.172312
0.054902 0.592157 -0.185056
0.0588235 0.592157 -0.197689
0.0627451 0.592157 -0.210201
0.0666667 0.592157 -0.222586
0.0705882 0.592157 -0.234835
0.0745098 0.592157 -0.246942
0.0784314 0.592157 -0.258899
0.0823529 0.592157 -0.270699
0.0862745 0.592157 -0.282335
0.0901961 0.592157 -0.293799
0.0941176 0.592157 -0.305085
0.0980392 0.592157 -0.316185
0.101961 0.592157 -0.327094
0.105882 0.592157 -0.337804
0.109804 0.592157 -0.348309
0.113725 0.592157 -0.358602
0.117647 0.592157 -0.368678
0.121569 0.592157 -0.37853
0.12549 0.592157 -0.388152
0.129412 0.592157 -0.397539
0.133333 0.592157 -0.406684
0.137255 0.592157 -0.415582
0.141176 0.592157 -0.424228
0.145098 0.592157 -0.432617
0.14902 0.592157 -0.440742
0.152941 0.592157 -0.448601
0.156863 0.592157 -0.456187
0.160784 0.592157 -0.463496
0.164706 0.592157 -0.470523
0.168627 0.592157 -0.477265
0.172549 0.592157 -0.483717
0.176471 0.592157 -0.489876
0.180392 0.592157 -0.495737
0.184314 0.592157 -0.501297
0.188235 0.592157 -0.506553
0.192157 0.592157 -0.511501
0.196078 0.592157 -0.516139
0.2 0.592157 -0.520463
0.203922 0.592157 -0.524471
0.207843 0.592157 -0.528161
0.211765 0.592157 -0.531531
0.215686 0.592157 -0.534578
0.219608 0.592157 -0.5373
0.223529 0.592157 -0.539696
0.227451 0.592157 -0.541764
0.231373 0.592157 -0.543503
0.235294 0.592157 -0.544913
0.239216 0.592157 -0.545991
0.243137 0.592157 -0.546739
0.247059 0.592157 -0.547154
0.25098 0.592157 -0.547237
0.254902 0.592157 -0.546988
0.258824 0.592157 -0.546406
0.262745 0.592157 -0.545493
0.266667 0.592157 -0.544249
0.270588 0.592157 -0.542675
0.27451 0.592157 -0.540771
0.278431 0.592157 -0.538539
0.282353 0.592157 -0.535979
0.286275 0.592157 -0.533095
0.290196 0.592157 -0.529886
0.294118 0.592157 -0.526356
0.298039 0.592157 -0.522507
0.301961 0.592157 -0.51834
0.305882 0.592157 -0.513859
0.309804 0.592157 -0.509065
0.313725 0.592157 -0.503963
0.317647 0.592157 -0.498555
0.321569 0.592157 -0.492844
0.32549 0.592157 -0.486833
0.329412 0.592157 -0.480528
0.333333 0.592157 -0.47393
0.337255 0.592157 -0.467045
0.341176 0.592157 -0.459876
0.345098 0.592157 -0.452428
0.34902 0.592157 -0.444705
0.352941 0.592157 -0.436713
0.356863 0.592157 -0.428455
0.360784 0.592157 -0.419937
0.364706 0.592157 -0.411164
0.368627 0.592157 -0.402142
0.372549 0.592157 -0.392875
0.376471 0.592157 -0.38337
0.380392 0.592157 -0.373632
0.384314 0.592157 -0.363668
0.388235 0.592157 -0.353482
0.392157 0.592157 -0.343082
0.396078 0.592157 -0.332474
0.4 0.592157 -0.321664
0.403922 0.592157 -0.310658
0.407843 0.592157 -0.299464
0.411765 0.592157 -0.288089
0.415686 0.592157 -0.276538
0.419608 0.592157 -0.264819
0.423529 0.592157 -0.25294
0.427451 0.592157 -0.240907
0.431373 0.592157 -0.228728
0.435294 0.592157 -0.21641
0.439216 0.592157 -0.20396
0.443137 0.592157 -0.191387
0.447059 0.592157 -0.178697
0.45098 0.592157 -0.165899
0.454902 0.592157 -0.153001
0.458824 0.592157 -0.140009
0.462745 0.592157 -0.126933
0.466667 0.592157 -0.113779
0.470588 0.592157 -0.100556
0.47451 0.592157 -0.0872727
0.478431 0.592157 -0.073936
0.482353 0.592157 -0.0605544
0.486275 0.592157 -0.047136
0.490196 0.592157 -0.033689
0.494118 0.592157 -0.0202216
0.498039 0.592157 -0.0067419
0.501961 0.592157 0.0067419
0.505882 0.592157 0.0202216
0.509804 0.592157 0.033689
0.513725 0.592157 0.047136
0.517647 0.592157 0.0605544
0.521569 0.592157 0.073936
0.52549 0.592157 0.0872727
0.529412 0.592157 0.100556
0.533333 0.592157 0.113779
0.537255 0.592157 0.126933
0.541176 0.592157 0.140009
0.545098 0.592157 0.153001
0.54902 0.592157 0.165899
0.552941 0.592157 0.178697
0.556863 0.592157 0.191387
0.560784 0.592157 0.20396
0.564706 0.592157 0.21641
0.568627 0.592157 0.228728
0.572549 0.592157 0.240907
0.576471 0.592157 0.25294
0.580392 0.592157 0.264819
0.584314 0.592157 0.276538
0.588235 0.592157 0.288089
