x, y, solution
0.694118,0.564706,0.39248
0.698039,0.564706,0.395902
0.701961,0.564706,0.399085
0.705882,0.564706,0.402025
0.709804,0.564706,0.404721
0.713725,0.564706,0.407172
0.717647,0.564706,0.409375
0.721569,0.564706,0.41133
0.72549,0.564706,0.413035
0.729412,0.564706,0.414489
0.733333,0.564706,0.415692
0.737255,0.564706,0.416642
0.741176,0.564706,0.417339
0.745098,0.564706,0.417783
0.74902,0.564706,0.417973
0.752941,0.564706,0.41791
0.756863,0.564706,0.417593
0.760784,0.564706,0.417022
0.764706,0.564706,0.416198
0.768627,0.564706,0.415122
0.772549,0.564706,0.413793
0.776471,0.564706,0.412213
0.780392,0.564706,0.410383
0.784314,0.564706,0.408304
0.788235,0.564706,0.405977
0.792157,0.564706,0.403404
0.796078,0.564706,0.400585
0.8,0.564706,0.397524
0.803922,0.564706,0.394221
0.807843,0.564706,0.390679
0.811765,0.564706,0.386899
0.815686,0.564706,0.382885
0.819608,0.564706,0.378638
0.823529,0.564706,0.374162
0.827451,0.564706,0.369458
0.831373,0.564706,0.36453
0.835294,0.564706,0.35938
0.839216,0.564706,0.354013
0.843137,0.564706,0.34843
0.847059,0.564706,0.342636
0.85098,0.564706,0.336634
0.854902,0.564706,0.330428
0.858824,0.564706,0.324021
0.862745,0.564706,0.317417
0.866667,0.564706,0.310621
0.870588,0.564706,0.303636
0.87451,0.564706,0.296466
0.878431,0.564706,0.289117
0.882353,0.564706,0.281592
0.886275,0.564706,0.273896
0.890196,0.564706,0.266034
0.894118,0.564706,0.258011
0.898039,0.564706,0.249831
0.901961,0.564706,0.241499
0.905882,0.564706,0.23302
0.909804,0.564706,0.2244
0.913725,0.564706,0.215644
0.917647,0.564706,0.206757
0.921569,0.564706,0.197744
0.92549,0.564706,0.188612
0.929412,0.564706,0.179364
0.933333,0.564706,0.170008
0.937255,0.564706,0.160549
0.941176,0.564706,0.150992
0.945098,0.564706,0.141344
0.94902,0.564706,0.13161
0.952941,0.564706,0.121795
0.956863,0.564706,0.111907
0.960784,0.564706,0.101951
0.964706,0.564706,0.0919335
0.968627,0.564706,0.0818597
0.972549,0.564706,0.0717363
0.976471,0.564706,0.0615694
0.980392,0.564706,0.051365
0.984314,0.564706,0.0411295
0.988235,0.564706,0.030869
0.992157,0.564706,0.0205897
0.996078,0.564706,0.010298
1,0.564706,0
0,0.568627,0
0.00392157,0.568627,-0.0108463
0.00784314,0.568627,-0.0216861
0.0117647,0.568627,-0.0325127
0.0156863,0.568627,-0.0433195
0.0196078,0.568627,-0.0541001
0.0235294,0.568627,-0.0648478
0.027451,0.568627,-0.0755561
0.0313725,0.568627,-0.0862186
0.0352941,0.568627,-0.0968287
0.0392157,0.568627,-0.10738
0.0431373,0.568627,-0.117866
0.0470588,0.568627,-0.128281
0.0509804,0.568627,-0.138618
0.054902,0.568627,-0.14887
0.0588235,0.568627,-0.159032
0.0627451,0.568627,-0.169098
0.0666667,0.568627,-0.179061
0.0705882,0.568627,-0.188915
0.0745098,0.568627,-0.198655
0.0784314,0.568627,-0.208274
0.0823529,0.568627,-0.217766
0.0862745,0.568627,-0.227127
0.0901961,0.568627,-0.236349
0.0941176,0.568627,-0.245428
0.0980392,0.568627,-0.254358
0.101961,0.568627,-0.263133
0.105882,0.568627,-0.271749
0.109804,0.568627,-0.2802
0.113725,0.568627,-0.288481
0.117647,0.568627,-0.296586
0.121569,0.568627,-0.304512
0.12549,0.568627,-0.312252
0.129412,0.568627,-0.319804
0.133333,0.568627,-0.32716
0.137255,0.568627,-0.334319
0.141176,0.568627,-0.341274
0.145098,0.568627,-0.348022
0.14902,0.568627,-0.354559
0.152941,0.568627,-0.360881
0.156863,0.568627,-0.366983
0.160784,0.568627,-0.372863
0.164706,0.568627,-0.378516
0.168627,0.568627,-0.38394
0.172549,0.568627,-0.38913
0.176471,0.568627,-0.394085
0.180392,0.568627,-0.3988
0.184314,0.568627,-0.403273
0.188235,0.568627,-0.407501
0.192157,0.568627,-0.411481
0.196078,0.568627,-0.415212
0.2,0.568627,-0.418691
0.203922,0.568627,-0.421916
0.207843,0.568627,-0.424884
0.211765,0.568627,-0.427595
0.215686,0.568627,-0.430046
0.219608,0.568627,-0.432235
0.223529,0.568627,-0.434163
0.227451,0.568627,-0.435827
0.231373,0.568627,-0.437226
0.235294,0.568627,-0.43836
0.239216,0.568627,-0.439228
0.243137,0.568627,-0.439829
0.247059,0.568627,-0.440163
0.25098,0.568627,-0.440229
0.254902,0.568627,-0.440029
0.258824,0.568627,-0.439561
0.262745,0.568627,-0.438827
0.266667,0.568627,-0.437826
0.270588,0.568627,-0.43656
0.27451,0.568627,-0.435028
0.278431,0.568627,-0.433232
0.282353,0.568627,-0.431173
0.286275,0.568627,-0.428853
0.290196,0.568627,-0.426272
0.294118,0.568627,-0.423432
0.298039,0.568627,-0.420335
0.301961,0.568627,-0.416983
0.305882,0.568627,-0.413378
0.309804,0.568627,-0.409522
0.313725,0.568627,-0.405417
0.317647,0.568627,-0.401067
0.321569,0.568627,-0.396472
0.32549,0.568627,-0.391637
0.329412,0.568627,-0.386565
0.333333,0.568627,-0.381257
0.337255,0.568627,-0.375718
0.341176,0.568627,-0.369951
0.345098,0.568627,-0.36396
0.34902,0.568627,-0.357747
0.352941,0.568627,-0.351317
0.356863,0.568627,-0.344674
0.360784,0.568627,-0.337822
0.364706,0.568627,-0.330765
0.368627,0.568627,-0.323507
0.372549,0.568627,-0.316052
0.376471,0.568627,-0.308406
0.380392,0.568627,-0.300572
0.384314,0.568627,-0.292556
0.388235,0.568627,-0.284362
0.392157,0.568627,-0.275996
0.396078,0.568627,-0.267462
0.4,0.568627,-0.258765
0.403922,0.568627,-0.249912
0.407843,0.568627,-0.240907
0.411765,0.568627,-0.231755
0.415686,0.568627,-0.222463
0.419608,0.568627,-0.213036
0.423529,0.568627,-0.20348
0.427451,0.568627,-0.1938
0.431373,0.568627,-0.184002
0.435294,0.568627,-0.174093
0.439216,0.568627,-0.164078
0.443137,0.568627,-0.153963
0.447059,0.568627,-0.143755
0.45098,0.568627,-0.133459
0.454902,0.568627,-0.123083
0.458824,0.568627,-0.112632
0.462745,0.568627,-0.102112
0.466667,0.568627,-0.0915306
0.470588,0.568627,-0.0808935
0.47451,0.568627,-0.0702073
0.478431,0.568627,-0.0594784
0.482353,0.568627,-0.0487135
0.486275,0.568627,-0.037919
0.490196,0.568627,-0.0271014
0.494118,0.568627,-0.0162674
0.498039,0.568627,-0.00542358
0.501961,0.568627,0.00542358
0.505882,0.568627,0.0162674
0.509804,0.568627,0.0271014
0.513725,0.568627,0.037919
0.517647,0.568627,0.0487135
0.521569,0.568627,0.0594784
0.52549,0.568627,0.0702073
0.529412,0.568627,0.0808935
0.533333,0.568627,0.0915306
0.537255,0.568627,0.102112
0.541176,0.568627,0.112632
0.545098,0.568627,0.123083
0.54902,0.568627,0.133459
0.552941,0.568627,0.143755
0.556863,0.568627,0.153963
0.560784,0.568627,0.164078
0.564706,0.568627,0.174093
0.568627,0.568627,0.184002
0.572549,0.568627,0.1938
0.576471,0.568627,0.20348
0.580392,0.568627,0.213036
0.584314,0.568627,0.222463
0.588235,0.568627,0.231755
0.592157,0.568627,0.240907
0.596078,0.568627,0.249912
0.6,0.568627,0.258765
0.603922,0.568627,0.267462
0.607843,0.568627,0.275996
0.611765,0.568627,0.284362
0.615686,0.568627,0.292556
0.619608,0.568627,0.300572
0.623529,0.568627,0.308406
0.627451,0.568627,0.316052
0.631373,0.568627,0.323507
0.635294,0.568627,0.330765
0.639216,0.568627,0.337822
0.643137,0.568627,0.344674
0.647059,0.568627,0.351317
0.65098,0.568627,0.357747
0.654902,0.568627,0.36396
0.658824,0.568627,0.369951
0.662745,0.568627,0.375718
0.666667,0.568627,0.381257
0.670588,0.568627,0.386565
0.67451,0.568627,0.391637
0.678431,0.568627,0.396472
0.682353,0.568627,0.401067
0.686275,0.568627,0.405417
0.690196,0.568627,0.409522
0.694118,0.568627,0.413378
0.698039,0.568627,0.416983
0.701961,0.568627,0.420335
0.705882,0.568627,0.423432
0.709804,0.568627,0.426272
0.713725,0.568627,0.428853
0.717647,0.568627,0.431173
0.721569,0.568627,0.433232
0.72549,0.568627,0.435028
0.729412,0.568627,0.43656
0.733333,0.568627,0.437826
0.737255,0.568627,0.438827
0.741176,0.568627,0.439561
0.745098,0.568627,0.440029
0.74902,0.568627,0.440229
0.752941,0.568627,0.440163
0.756863,0.568627,0.439829
0.760784,0.568627,0.439228
0.764706,0.568627,0.43836
0.768627,0.568627,0.437226
0.772549,0.568627,0.435827
0.776471,0.568627,0.434163
0.780392,0.568627,0.432235
0.784314,0.568627,0.430046
0.788235,0.568627,0.427595
0.792157,0.568627,0.424884
0.796078,0.568627,0.421916
0.8,0.568627,0.418691
0.803922,0.568627,0.415212
0.807843,0.568627,0.411481
0.811765,0.568627,0.407501
0.815686,0.568627,0.403273
0.819608,0.568627,0.3988
0.823529,0.568627,0.394085
0.827451,0.568627,0.38913
0.831373,0.568627,0.38394
0.835294,0.568627,0.378516
0.839216,0.568627,0.372863
0.843137,0.568627,0.366983
0.847059,0.568627,0.360881
0.85098,0.568627,0.354559
0.854902,0.568627,0.348022
0.858824,0.568627,0.341274
0.862745,0.568627,0.334319
0.866667,0.568627,0.32716
0.870588,0.568627,0.319804
0.87451,0.568627,0.312252
0.878431,0.568627,0.304512
0.882353,0.568627,0.296586
0.886275,0.568627,0.288481
0.890196,0.568627,0.2802
0.894118,0.568627,0.271749
0.898039,0.568627,0.263133
0.901961,0.568627,0.254358
0.905882,0.568627,0.245428
0.909804,0.568627,0.236349
0.913725,0.568627,0.227127
0.917647,0.568627,0.217766
0.921569,0.568627,0.208274
0.92549,0.568627,0.198655
0.929412,0.568627,0.188915
0.933333,0.568627,0.179061
0.937255,0.568627,0.169098
0.941176,0.568627,0.159032
0.945098,0.568627,0.14887
0.94902,0.568627,0.138618
0.952941,0.568627,0.128281
0.956863,0.568627,0.117866
0.960784,0.568627,0.10738
0.964706,0.568627,0.0968287
0.968627,0.568627,0.0862186
0.972549,0.568627,0.0755561
0.976471,0.568627,0.0648478
0.980392,0.568627,0.0541001
0.984314,0.568627,0.0433195
0.988235,0.568627,0.0325127
0.992157,0.568627,0.0216861
0.996078,0.568627,0.0108463
1,0.568627,0
0,0.572549,0
0.00392157,0.572549,-0.0113881
0.00784314,0.572549,-0.0227693
0.0117647,0.572549,-0.0341366
0.0156863,0.572549,-0.0454833
0.0196078,0.572549,-0.0568023
0.0235294,0.572549,-0.0680868
0.027451,0.572549,-0.07933
0.0313725,0.572549,-0.0905251
0.0352941,0.572549,-0.101665
0.0392157,0.572549,-0.112744
0.0431373,0.572549,-0.123753
0.0470588,0.572549,-0.134688
0.0509804,0.572549,-0.145541
0.054902,0.572549,-0.156306
0.0588235,0.572549,-0.166976
0.0627451,0.572549,-0.177544
0.0666667,0.572549,-0.188005
0.0705882,0.572549,-0.198351
0.0745098,0.572549,-0.208577
0.0784314,0.572549,-0.218677
0.0823529,0.572549,-0.228643
0.0862745,0.572549,-0.238471
0.0901961,0.572549,-0.248154
0.0941176,0.572549,-0.257687
0.0980392,0.572549,-0.267063
0.101961,0.572549,-0.276277
0.105882,0.572549,-0.285323
0.109804,0.572549,-0.294196
0.113725,0.572549,-0.30289
0.117647,0.572549,-0.3114
0.121569,0.572549,-0.319722
0.12549,0.572549,-0.327849
0.129412,0.572549,-0.335777
0.133333,0.572549,-0.343502
0.137255,0.572549,-0.351018
0.141176,0.572549,-0.35832
0.145098,0.572549,-0.365405
0.14902,0.572549,-0.372269
0.152941,0.572549,-0.378906
0.156863,0.572549,-0.385314
0.160784,0.572549,-0.391487
0.164706,0.572549,-0.397423
0.168627,0.572549,-0.403117
0.172549,0.572549,-0.408567
0.176471,0.572549,-0.413769
0.180392,0.572549,-0.418719
0.184314,0.572549,-0.423416
0.188235,0.572549,-0.427855
0.192157,0.572549,-0.432034
0.196078,0.572549,-0.435952
0.2,0.572549,-0.439604
0.203922,0.572549,-0.44299
0.207843,0.572549,-0.446106
0.211765,0.572549,-0.448952
0.215686,0.572549,-0.451526
0.219608,0.572549,-0.453825
0.223529,0.572549,-0.455849
0.227451,0.572549,-0.457596
0.231373,0.572549,-0.459065
0.235294,0.572549,-0.460255
0.239216,0.572549,-0.461166
0.243137,0.572549,-0.461797
0.247059,0.572549,-0.462148
0.25098,0.572549,-0.462218
0.254902,0.572549,-0.462008
0.258824,0.572549,-0.461517
0.262745,0.572549,-0.460746
0.266667,0.572549,-0.459695
0.270588,0.572549,-0.458365
0.27451,0.572549,-0.456757
0.278431,0.572549,-0.454871
0.282353,0.572549,-0.45271
0.286275,0.572549,-0.450273
0.290196,0.572549,-0.447563
0.294118,0.572549,-0.444582
0.298039,0.572549,-0.44133
0.301961,0.572549,-0.437811
0.305882,0.572549,-0.434026
0.309804,0.572549,-0.429977
0.313725,0.572549,-0.425667
0.317647,0.572549,-0.421099
0.321569,0.572549,-0.416276
0.32549,0.572549,-0.411199
0.329412,0.572549,-0.405873
0.333333,0.572549,-0.4003
0.337255,0.572549,-0.394485
0.341176,0.572549,-0.38843
0.345098,0.572549,-0.382139
0.34902,0.572549,-0.375616
0.352941,0.572549,-0.368865
0.356863,0.572549,-0.36189
0.360784,0.572549,-0.354696
0.364706,0.572549,-0.347286
0.368627,0.572549,-0.339665
0.372549,0.572549,-0.331838
0.376471,0.572549,-0.32381
0.380392,0.572549,-0.315585
0.384314,0.572549,-0.307168
0.388235,0.572549,-0.298565
0.392157,0.572549,-0.289781
0.396078,0.572549,-0.280821
0.4,0.572549,-0.27169
0.403922,0.572549,-0.262395
0.407843,0.572549,-0.25294
0.411765,0.572549,-0.243331
0.415686,0.572549,-0.233575
0.419608,0.572549,-0.223677
0.423529,0.572549,-0.213643
0.427451,0.572549,-0.20348
0.431373,0.572549,-0.193193
0.435294,0.572549,-0.182788
0.439216,0.572549,-0.172273
0.443137,0.572549,-0.161653
0.447059,0.572549,-0.150935
0.45098,0.572549,-0.140125
0.454902,0.572549,-0.129231
0.458824,0.572549,-0.118257
0.462745,0.572549,-0.107212
0.466667,0.572549,-0.0961024
0.470588,0.572549,-0.084934
0.47451,0.572549,-0.073714
0.478431,0.572549,-0.0624493
0.482353,0.572549,-0.0511467
0.486275,0.572549,-0.039813
0.490196,0.572549,-0.0284551
0.494118,0.572549,-0.01708
0.498039,0.572549,-0.00569448
0.501961,0.572549,0.00569448
0.505882,0.572549,0.01708
0.509804,0.572549,0.0284551
0.513725,0.572549,0.039813
0.517647,0.572549,0.0511467
0.521569,0.572549,0.0624493
0.52549,0.572549,0.073714
0.529412,0.572549,0.084934
0.533333,0.572549,0.0961024
0.537255,0.572549,0.107212
0.541176,0.572549,0.118257
0.545098,0.572549,0.129231
0.54902,0.572549,0.140125
0.552941,0.572549,0.150935
0.556863,0.572549,0.161653
0.560784,0.572549,0.172273
0.564706,0.572549,0.182788
0.568627,0.572549,0.193193
0.572549,0.572549,0.20348
0.576471,0.572549,0.213643
0.580392,0.572549,0.223677
0.584314,0.572549,0.233575
0.588235,0.572549,0.243331
0.592157,0.572549,0.25294
0.596078,0.572549,0.262395
0.6,0.572549,0.27169
0.603922,0.572549,0.280821
0.607843,0.572549,0.289781
0.611765,0.572549,0.298565
0.615686,0.572549,0.307168
0.619608,0.572549,0.315585
0.623529,0.572549,0.32381
0.627451,0.572549,0.331838
0.631373,0.572549,0.339665
0.635294,0.572549,0.347286
0.639216,0.572549,0.354696
0.643137,0.572549,0.36189
0.647059,0.572549,0.368865
0.65098,0.572549,0.375616
0.654902,0.572549,0.382139
0.658824,0.572549,0.38843
0.662745,0.572549,0.394485
0.666667,0.572549,0.4003
0.670588,0.572549,0.405873
0.67451,0.572549,0.411199
0.678431,0.572549,0.416276
0.682353,0.572549,0.421099
0.686275,0.572549,0.425667
0.690196,0.572549,0.429977
0.694118,0.572549,0.434026
0.698039,0.572549,0.437811
0.701961,0.572549,0.44133
0.705882,0.572549,0.444582
0.709804,0.572549,0.447563
0.713725,0.572549,0.450273
0.717647,0.572549,0.45271
0.721569,0.572549,0.454871
0.72549,0.572549,0.456757
0.729412,0.572549,0.458365
0.733333,0.572549,0.459695
0.737255,0.572549,0.460746
0.741176,0.572549,0.461517
0.745098,0.572549,0.462008
0.74902,0.572549,0.462218
0.752941,0.572549,0.462148
0.756863,0.572549,0.461797
0.760784,0.572549,0.461166
0.764706,0.572549,0.460255
0.768627,0.572549,0.459065
0.772549,0.572549,0.457596
0.776471,0.572549,0.455849
0.780392,0.572549,0.453825
0.784314,0.572549,0.451526
0.788235,0.572549,0.448952
0.792157,0.572549,0.446106
0.796078,0.572549,0.44299
0.8,0.572549,0.439604
0.803922,0.572549,0.435952
0.807843,0.572549,0.432034
0.811765,0.572549,0.427855
0.815686,0.572549,0.423416
0.819608,0.572549,0.418719
0.823529,0.572549,0.413769
0.827451,0.572549,0.408567
0.831373,0.572549,0.403117
0.835294,0.572549,0.397423
0.839216,0.572549,0.391487
0.843137,0.572549,0.385314
0.847059,0.572549,0.378906
0.85098,0.572549,0.372269
0.854902,0.572549,0.365405
0.858824,0.572549,0.35832
0.862745,0.572549,0.351018
0.866667,0.572549,0.343502
0.870588,0.572549,0.335777
0.87451,0.572549,0.327849
0.878431,0.572549,0.319722
0.882353,0.572549,0.3114
0.886275,0.572549,0.30289
0.890196,0.572549,0.294196
0.894118,0.572549,0.285323
0.898039,0.572549,0.276277
0.901961,0.572549,0.267063
0.905882,0.572549,0.257687
0.909804,0.572549,0.248154
0.913725,0.572549,0.238471
0.917647,0.572549,0.228643
0.921569,0.572549,0.218677
0.92549,0.572549,0.208577
0.929412,0.572549,0.198351
0.933333,0.572549,0.188005
0.937255,0.572549,0.177544
0.941176,0.572549,0.166976
0.945098,0.572549,0.156306
0.94902,0.572549,0.145541
0.952941,0.572549,0.134688
0.956863,0.572549,0.123753
0.960784,0.572549,0.112744
0.964706,0.572549,0.101665
0.968627,0.572549,0.0905251
0.972549,0.572549,0.07933
0.976471,0.572549,0.0680868
0.980392,0.572549,0.0568023
0.984314,0.572549,0.0454833
0.988235,0.572549,0.0341366
0.992157,0.572549,0.0227693
0.996078,0.572549,0.0113881
1,0.572549,0
0,0.576471,0
0.00392157,0.576471,-0.0119229
0.00784314,0.576471,-0.0238386
0.0117647,0.576471,-0.0357399
0.0156863,0.576471,-0.0476194
0.0196078,0.576471,-0.05947
0.0235294,0.576471,-0.0712846
0.027451,0.576471,-0.0830558
0.0313725,0.576471,-0.0947766
0.0352941,0.576471,-0.10644
0.0392157,0.576471,-0.118039
0.0431373,0.576471,-0.129566
0.0470588,0.576471,-0.141014
0.0509804,0.576471,-0.152377
0.054902,0.576471,-0.163647
0.0588235,0.576471,-0.174818
0.0627451,0.576471,-0.185882
0.0666667,0.576471,-0.196834
0.0705882,0.576471,-0.207667
0.0745098,0.576471,-0.218373
0.0784314,0.576471,-0.228947
0.0823529,0.576471,-0.239382
0.0862745,0.576471,-0.249671
0.0901961,0.576471,-0.259809
0.0941176,0.576471,-0.269789
0.0980392,0.576471,-0.279605
0.101961,0.576471,-0.289252
0.105882,0.576471,-0.298723
0.109804,0.576471,-0.308013
0.113725,0.576471,-0.317115
0.117647,0.576471,-0.326025
0.121569,0.576471,-0.334738
0.12549,0.576471,-0.343247
0.129412,0.576471,-0.351547
0.133333,0.576471,-0.359634
0.137255,0.576471,-0.367503
0.141176,0.576471,-0.375149
0.145098,0.576471,-0.382567
0.14902,0.576471,-0.389753
0.152941,0.576471,-0.396702
0.156863,0.576471,-0.40341
0.160784,0.576471,-0.409873
0.164706,0.576471,-0.416088
0.168627,0.576471,-0.42205
0.172549,0.576471,-0.427755
0.176471,0.576471,-0.433201
0.180392,0.576471,-0.438384
0.184314,0.576471,-0.443301
0.188235,0.576471,-0.447949
0.192157,0.576471,-0.452325
0.196078,0.576471,-0.456426
0.2,0.576471,-0.46025
0.203922,0.576471,-0.463795
0.207843,0.576471,-0.467058
0.211765,0.576471,-0.470038
0.215686,0.576471,-0.472732
0.219608,0.576471,-0.475139
0.223529,0.576471,-0.477258
0.227451,0.576471,-0.479087
0.231373,0.576471,-0.480625
0.235294,0.576471,-0.481871
0.239216,0.576471,-0.482825
0.243137,0.576471,-0.483486
0.247059,0.576471,-0.483853
0.25098,0.576471,-0.483927
0.254902,0.576471,-0.483706
0.258824,0.576471,-0.483192
0.262745,0.576471,-0.482385
0.266667,0.576471,-0.481285
0.270588,0.576471,-0.479892
0.27451,0.576471,-0.478209
0.278431,0.576471,-0.476235
0.282353,0.576471,-0.473971
0.286275,0.576471,-0.47142
0.290196,0.576471,-0.468583
0.294118,0.576471,-0.465462
0.298039,0.576471,-0.462058
0.301961,0.576471,-0.458373
0.305882,0.576471,-0.45441
0.309804,0.576471,-0.450171
0.313725,0.576471,-0.445659
0.317647,0.576471,-0.440876
0.321569,0.576471,-0.435826
0.32549,0.576471,-0.430511
0.329412,0.576471,-0.424935
0.333333,0.576471,-0.419101
0.337255,0.576471,-0.413012
0.341176,0.576471,-0.406673
0.345098,0.576471,-0.400086
0.34902,0.576471,-0.393257
0.352941,0.576471,-0.386189
0.356863,0.576471,-0.378887
0.360784,0.576471,-0.371354
0.364706,0.576471,-0.363596
0.368627,0.576471,-0.355618
0.372549,0.576471,-0.347423
0.376471,0.576471,-0.339018
0.380392,0.576471,-0.330407
0.384314,0.576471,-0.321595
0.388235,0.576471,-0.312588
0.392157,0.576471,-0.303391
0.396078,0.576471,-0.29401
0.4,0.576471,-0.28445
0.403922,0.576471,-0.274718
0.407843,0.576471,-0.264819
0.411765,0.576471,-0.254759
0.415686,0.576471,-0.244545
0.419608,0.576471,-0.234182
0.423529,0.576471,-0.223677
0.427451,0.576471,-0.213036
0.431373,0.576471,-0.202266
0.435294,0.576471,-0.191373
0.439216,0.576471,-0.180364
0.443137,0.576471,-0.169245
0.447059,0.576471,-0.158024
0.45098,0.576471,-0.146706
0.454902,0.576471,-0.1353
0.458824,0.576471,-0.123811
0.462745,0.576471,-0.112248
0.466667,0.576471,-0.100616
0.470588,0.576471,-0.088923
0.47451,0.576471,-0.077176
0.478431,0.576471,-0.0653823
0.482353,0.576471,-0.0535488
0.486275,0.576471,-0.0416828
0.490196,0.576471,-0.0297915
0.494118,0.576471,-0.0178822
0.498039,0.576471,-0.00596192
0.501961,0.576471,0.00596192
0.505882,0.576471,0.0178822
0.509804,0.576471,0.0297915
0.513725,0.576471,0.0416828
0.517647,0.576471,0.0535488
0.521569,0.576471,0.0653823
0.52549,0.576471,0.077176
0.529412,0.576471,0.088923
0.533333,0.576471,0.100616
0.537255,0.576471,0.112248
0.541176,0.576471,0.123811
0.545098,0.576471,0.1353
0.54902,0.576471,0.146706
0.552941,0.576471,0.158024
0.556863,0.576471,0.169245
0.560784,0.576471,0.180364
0.564706,0.576471,0.191373
0.568627,0.576471,0.202266
0.572549,0.576471,0.213036
0.576471,0.576471,0.223677
0.580392,0.576471,0.234182
0.584314,0.576471,0.244545
0.588235,0.576471,0.254759
0.592157,0.576471,0.264819
0.596078,0.576471,0.274718
0.6,0.576471,0.28445
0.603922,0.576471,0.29401
0.607843,0.576471,0.303391
0.611765,0.576471,0.312588
0.615686,0.576471,0.321595
0.619608,0.576471,0.330407
0.623529,0.576471,0.339018
0.627451,0.576471,0.347423
0.631373,0.576471,0.355618
0.635294,0.576471,0.363596
0.639216,0.576471,0.371354
0.643137,0.576471,0.378887
0.647059,0.576471,0.386189
0.65098,0.576471,0.393257
0.654902,0.576471,0.400086
0.658824,0.576471,0.406673
0.662745,0.576471,0.413012
0.666667,0.576471,0.419101
0.670588,0.576471,0.424935
0.67451,0.576471,0.430511
0.678431,0.576471,0.435826
0.682353,0.576471,0.440876
0.686275,0.576471,0.445659
0.690196,0.576471,0.450171
0.694118,0.576471,0.45441
0.698039,0.576471,0.458373
0.701961,0.576471,0.462058
0.705882,0.576471,0.465462
0.709804,0.576471,0.468583
0.713725,0.576471,0.47142
0.717647,0.576471,0.473971
0.721569,0.576471,0.476235
0.72549,0.576471,0.478209
0.729412,0.576471,0.479892
0.733333,0.576471,0.481285
0.737255,0.576471,0.482385
0.741176,0.576471,0.483192
0.745098,0.576471,0.483706
0.74902,0.576471,0.483927
0.752941,0.576471,0.483853
0.756863,0.576471,0.483486
0.760784,0.576471,0.482825
0.764706,0.576471,0.481871
0.768627,0.576471,0.480625
0.772549,0.576471,0.479087
0.776471,0.576471,0.477258
0.780392,0.576471,0.475139
0.784314,0.576471,0.472732
0.788235,0.576471,0.470038
0.792157,0.576471,0.467058
0.796078,0.576471,0.463795
0.8,0.576471,0.46025
0.803922,0.576471,0.456426
0.807843,0.576471,0.452325
0.811765,0.576471,0.447949
0.815686,0.576471,0.443301
0.819608,0.576471,0.438384
0.823529,0.576471,0.433201
0.827451,0.576471,0.427755
0.831373,0.576471,0.42205
0.835294,0.576471,0.416088
0.839216,0.576471,0.409873
0.843137,0.576471,0.40341
0.847059,0.576471,0.396702
0.85098,0.576471,0.389753
0.854902,0.576471,0.382567
0.858824,0.576471,0.375149
0.862745,0.576471,0.367503
0.866667,0.576471,0.359634
0.870588,0.576471,0.351547
0.87451,0.576471,0.343247
0.878431,0.576471,0.334738
0.882353,0.576471,0.326025
0.886275,0.576471,0.317115
0.890196,0.576471,0.308013
0.894118,0.576471,0.298723
0.898039,0.576471,0.289252
0.901961,0.576471,0.279605
0.905882,0.576471,0.269789
0.909804,0.576471,0.259809
0.913725,0.576471,0.249671
0.917647,0.576471,0.239382
0.921569,0.576471,0.228947
0.92549,0.576471,0.218373
0.929412,0.576471,0.207667
0.933333,0.576471,0.196834
0.937255,0.576471,0.185882
0.941176,0.576471,0.174818
0.945098,0.576471,0.163647
0.94902,0.576471,0.152377
0.952941,0.576471,0.141014
0.956863,0.576471,0.129566
0.960784,0.576471,0.118039
0.964706,0.576471,0.10644
0.968627,0.576471,0.0947766
0.972549,0.576471,0.0830558
0.976471,0.576471,0.0712846
0.980392,0.576471,0.05947
0.984314,0.576471,0.0476194
0.988235,0.576471,0.0357399
0.992157,0.576471,0.0238386
0.996078,0.576471,0.0119229
1,0.576471,0
0,0.580392,0
0.00392157,0.580392,-0.0124505
0.00784314,0.580392,-0.0248935
0.0117647,0.580392,-0.0373214
0.0156863,0.580392,-0.0497266
0.0196078,0.580392,-0.0621017
0.0235294,0.580392,-0.074439
0.027451,0.580392,-0.0867311
0.0313725,0.580392,-0.0989706
0.0352941,0.580392,-0.11115
0.0392157,0.580392,-0.123262
0.0431373,0.580392,-0.135299
0.0470588,0.580392,-0.147254
0.0509804,0.580392,-0.15912
0.054902,0.580392,-0.170888
0.0588235,0.580392,-0.182554
0.0627451,0.580392,-0.194108
0.0666667,0.580392,-0.205545
0.0705882,0.580392,-0.216856
0.0745098,0.580392,-0.228036
0.0784314,0.580392,-0.239078
0.0823529,0.580392,-0.249975
0.0862745,0.580392,-0.260719
0.0901961,0.580392,-0.271306
0.0941176,0.580392,-0.281728
0.0980392,0.580392,-0.291978
0.101961,0.580392,-0.302052
0.105882,0.580392,-0.311942
0.109804,0.580392,-0.321643
0.113725,0.580392,-0.331148
0.117647,0.580392,-0.340452
0.121569,0.580392,-0.34955
0.12549,0.580392,-0.358436
0.129412,0.580392,-0.367104
0.133333,0.580392,-0.375549
0.137255,0.580392,-0.383766
0.141176,0.580392,-0.39175
0.145098,0.580392,-0.399496
0.14902,0.580392,-0.407
0.152941,0.580392,-0.414256
0.156863,0.580392,-0.421261
0.160784,0.580392,-0.428011
0.164706,0.580392,-0.4345
0.168627,0.580392,-0.440726
0.172549,0.580392,-0.446684
0.176471,0.580392,-0.452371
0.180392,0.580392,-0.457784
0.184314,0.580392,-0.462918
